使用设备: cuda
加载CINIC-10数据集...
处理 90000 个图像...
第一个图像类型: <class 'dict'>
图像字典键: ['bytes', 'path']
已处理 0/90000 个图像，成功 1 个
已处理 10000/90000 个图像，成功 10001 个
已处理 20000/90000 个图像，成功 20001 个
已处理 30000/90000 个图像，成功 30001 个
已处理 40000/90000 个图像，成功 40001 个
已处理 50000/90000 个图像，成功 50001 个
已处理 60000/90000 个图像，成功 60001 个
已处理 70000/90000 个图像，成功 70001 个
已处理 80000/90000 个图像，成功 80001 个
成功处理了 90000 个图像，跳过了 0 个图像
处理后图像数组形状: (90000, 32, 32, 3)
处理后标签数组形状: (90000,)
最终图像数组形状: (90000, 3, 32, 32)
处理 90000 个图像...
第一个图像类型: <class 'dict'>
图像字典键: ['bytes', 'path']
已处理 0/90000 个图像，成功 1 个
已处理 10000/90000 个图像，成功 10001 个
已处理 20000/90000 个图像，成功 20001 个
已处理 30000/90000 个图像，成功 30001 个
已处理 40000/90000 个图像，成功 40001 个
已处理 50000/90000 个图像，成功 50001 个
已处理 60000/90000 个图像，成功 60001 个
已处理 70000/90000 个图像，成功 70001 个
已处理 80000/90000 个图像，成功 80001 个
成功处理了 90000 个图像，跳过了 0 个图像
处理后图像数组形状: (90000, 32, 32, 3)
处理后标签数组形状: (90000,)
最终图像数组形状: (90000, 3, 32, 32)
CINIC-10数据集加载和预处理完成.
--- 开始在 cinic10 数据集上进行BWL训练 (共 30 个周期) ---
每个周期包含 1407 个批次
周期 [5/30], 批次 [1030/1407], 预测损失: 1.3476, 边界徘徊损失: 0.1153, 平均预测损失: 1.1338, 平均边界徘徊损失: 0.0019
周期 [5/30], 批次 [1040/1407], 预测损失: 0.9499, 边界徘徊损失: 0.0665, 平均预测损失: 1.1339, 平均边界徘徊损失: 0.0019
周期 [5/30], 批次 [1050/1407], 预测损失: 1.0541, 边界徘徊损失: -0.0360, 平均预测损失: 1.1335, 平均边界徘徊损失: 0.0017
周期 [5/30], 批次 [1060/1407], 预测损失: 0.9937, 边界徘徊损失: 0.0579, 平均预测损失: 1.1328, 平均边界徘徊损失: 0.0017
周期 [5/30], 批次 [1070/1407], 预测损失: 1.1198, 边界徘徊损失: -0.0130, 平均预测损失: 1.1329, 平均边界徘徊损失: 0.0017
周期 [5/30], 批次 [1080/1407], 预测损失: 1.0748, 边界徘徊损失: -0.0266, 平均预测损失: 1.1329, 平均边界徘徊损失: 0.0015
周期 [5/30], 批次 [1090/1407], 预测损失: 1.1857, 边界徘徊损失: 0.0353, 平均预测损失: 1.1328, 平均边界徘徊损失: 0.0017
周期 [5/30], 批次 [1100/1407], 预测损失: 1.0365, 边界徘徊损失: -0.0236, 平均预测损失: 1.1326, 平均边界徘徊损失: 0.0014
周期 [5/30], 批次 [1110/1407], 预测损失: 1.1035, 边界徘徊损失: 0.0284, 平均预测损失: 1.1327, 平均边界徘徊损失: 0.0017
周期 [5/30], 批次 [1120/1407], 预测损失: 1.1738, 边界徘徊损失: -0.0654, 平均预测损失: 1.1327, 平均边界徘徊损失: 0.0013
周期 [5/30], 批次 [1130/1407], 预测损失: 1.1845, 边界徘徊损失: 0.0595, 平均预测损失: 1.1327, 平均边界徘徊损失: 0.0012
周期 [5/30], 批次 [1140/1407], 预测损失: 1.2549, 边界徘徊损失: -0.1033, 平均预测损失: 1.1329, 平均边界徘徊损失: 0.0010
周期 [5/30], 批次 [1150/1407], 预测损失: 1.0374, 边界徘徊损失: -0.0348, 平均预测损失: 1.1329, 平均边界徘徊损失: 0.0011
周期 [5/30], 批次 [1160/1407], 预测损失: 1.2698, 边界徘徊损失: -0.0250, 平均预测损失: 1.1331, 平均边界徘徊损失: 0.0009
周期 [5/30], 批次 [1170/1407], 预测损失: 1.2362, 边界徘徊损失: -0.0547, 平均预测损失: 1.1328, 平均边界徘徊损失: 0.0007
周期 [5/30], 批次 [1180/1407], 预测损失: 0.8448, 边界徘徊损失: 0.0900, 平均预测损失: 1.1326, 平均边界徘徊损失: 0.0008
周期 [5/30], 批次 [1190/1407], 预测损失: 0.9906, 边界徘徊损失: 0.0713, 平均预测损失: 1.1319, 平均边界徘徊损失: 0.0008
周期 [5/30], 批次 [1200/1407], 预测损失: 1.0885, 边界徘徊损失: -0.0800, 平均预测损失: 1.1321, 平均边界徘徊损失: 0.0006
周期 [5/30], 批次 [1210/1407], 预测损失: 1.1247, 边界徘徊损失: -0.0267, 平均预测损失: 1.1323, 平均边界徘徊损失: 0.0006
周期 [5/30], 批次 [1220/1407], 预测损失: 1.1374, 边界徘徊损失: 0.0054, 平均预测损失: 1.1320, 平均边界徘徊损失: 0.0009
周期 [5/30], 批次 [1230/1407], 预测损失: 1.1328, 边界徘徊损失: -0.0102, 平均预测损失: 1.1320, 平均边界徘徊损失: 0.0008
周期 [5/30], 批次 [1240/1407], 预测损失: 0.9782, 边界徘徊损失: -0.0464, 平均预测损失: 1.1320, 平均边界徘徊损失: 0.0007
周期 [5/30], 批次 [1250/1407], 预测损失: 1.1314, 边界徘徊损失: -0.0073, 平均预测损失: 1.1313, 平均边界徘徊损失: 0.0006
周期 [5/30], 批次 [1260/1407], 预测损失: 1.1207, 边界徘徊损失: 0.0546, 平均预测损失: 1.1311, 平均边界徘徊损失: 0.0007
周期 [5/30], 批次 [1270/1407], 预测损失: 1.1529, 边界徘徊损失: 0.0537, 平均预测损失: 1.1308, 平均边界徘徊损失: 0.0008
周期 [5/30], 批次 [1280/1407], 预测损失: 1.0593, 边界徘徊损失: 0.0247, 平均预测损失: 1.1306, 平均边界徘徊损失: 0.0010
周期 [5/30], 批次 [1290/1407], 预测损失: 1.1601, 边界徘徊损失: -0.0258, 平均预测损失: 1.1307, 平均边界徘徊损失: 0.0010
周期 [5/30], 批次 [1300/1407], 预测损失: 1.1106, 边界徘徊损失: -0.0476, 平均预测损失: 1.1312, 平均边界徘徊损失: 0.0014
周期 [5/30], 批次 [1310/1407], 预测损失: 1.1513, 边界徘徊损失: -0.0215, 平均预测损失: 1.1308, 平均边界徘徊损失: 0.0013
周期 [5/30], 批次 [1320/1407], 预测损失: 0.9186, 边界徘徊损失: -0.0109, 平均预测损失: 1.1306, 平均边界徘徊损失: 0.0012
周期 [5/30], 批次 [1330/1407], 预测损失: 1.0934, 边界徘徊损失: -0.0759, 平均预测损失: 1.1308, 平均边界徘徊损失: 0.0010
周期 [5/30], 批次 [1340/1407], 预测损失: 1.1278, 边界徘徊损失: -0.0633, 平均预测损失: 1.1305, 平均边界徘徊损失: 0.0010
周期 [5/30], 批次 [1350/1407], 预测损失: 0.9084, 边界徘徊损失: -0.0412, 平均预测损失: 1.1301, 平均边界徘徊损失: 0.0008
周期 [5/30], 批次 [1360/1407], 预测损失: 1.1364, 边界徘徊损失: 0.0805, 平均预测损失: 1.1298, 平均边界徘徊损失: 0.0006
周期 [5/30], 批次 [1370/1407], 预测损失: 0.9299, 边界徘徊损失: -0.0257, 平均预测损失: 1.1295, 平均边界徘徊损失: 0.0006
周期 [5/30], 批次 [1380/1407], 预测损失: 0.9937, 边界徘徊损失: -0.0111, 平均预测损失: 1.1289, 平均边界徘徊损失: 0.0005
周期 [5/30], 批次 [1390/1407], 预测损失: 1.1022, 边界徘徊损失: 0.1294, 平均预测损失: 1.1289, 平均边界徘徊损失: 0.0008
周期 [5/30], 批次 [1400/1407], 预测损失: 1.2696, 边界徘徊损失: -0.0224, 平均预测损失: 1.1288, 平均边界徘徊损失: 0.0007
周期 [5/30], 批次 [1407/1407], 预测损失: 1.1743, 边界徘徊损失: 0.0356, 平均预测损失: 1.1288, 平均边界徘徊损失: 0.0006
=== 周期 [5/30] 完成 === 平均预测损失: 1.1288, 平均边界徘徊损失: 0.0006
周期 [6/30], 批次 [10/1407], 预测损失: 1.1459, 边界徘徊损失: -0.0419, 平均预测损失: 1.1333, 平均边界徘徊损失: -0.0120
周期 [6/30], 批次 [20/1407], 预测损失: 1.1618, 边界徘徊损失: -0.0315, 平均预测损失: 1.1024, 平均边界徘徊损失: 0.0034
周期 [6/30], 批次 [30/1407], 预测损失: 1.0157, 边界徘徊损失: -0.0270, 平均预测损失: 1.0986, 平均边界徘徊损失: 0.0198
周期 [6/30], 批次 [40/1407], 预测损失: 1.0138, 边界徘徊损失: 0.0137, 平均预测损失: 1.0781, 平均边界徘徊损失: 0.0141
周期 [6/30], 批次 [50/1407], 预测损失: 0.9861, 边界徘徊损失: 0.0161, 平均预测损失: 1.0712, 平均边界徘徊损失: 0.0108
周期 [6/30], 批次 [60/1407], 预测损失: 1.0189, 边界徘徊损失: -0.0008, 平均预测损失: 1.0650, 平均边界徘徊损失: 0.0090
周期 [6/30], 批次 [70/1407], 预测损失: 1.0112, 边界徘徊损失: 0.0235, 平均预测损失: 1.0617, 平均边界徘徊损失: 0.0090
周期 [6/30], 批次 [80/1407], 预测损失: 0.9212, 边界徘徊损失: -0.0137, 平均预测损失: 1.0662, 平均边界徘徊损失: 0.0094
周期 [6/30], 批次 [90/1407], 预测损失: 1.0592, 边界徘徊损失: -0.0082, 平均预测损失: 1.0677, 平均边界徘徊损失: 0.0138
周期 [6/30], 批次 [100/1407], 预测损失: 1.2779, 边界徘徊损失: 0.0988, 平均预测损失: 1.0639, 平均边界徘徊损失: 0.0135
周期 [6/30], 批次 [110/1407], 预测损失: 0.9516, 边界徘徊损失: -0.0771, 平均预测损失: 1.0600, 平均边界徘徊损失: 0.0144
周期 [6/30], 批次 [120/1407], 预测损失: 1.0783, 边界徘徊损失: 0.0851, 平均预测损失: 1.0552, 平均边界徘徊损失: 0.0139
周期 [6/30], 批次 [130/1407], 预测损失: 0.8074, 边界徘徊损失: -0.0614, 平均预测损失: 1.0531, 平均边界徘徊损失: 0.0121
周期 [6/30], 批次 [140/1407], 预测损失: 1.0097, 边界徘徊损失: -0.0228, 平均预测损失: 1.0516, 平均边界徘徊损失: 0.0141
周期 [6/30], 批次 [150/1407], 预测损失: 0.9117, 边界徘徊损失: -0.0714, 平均预测损失: 1.0502, 平均边界徘徊损失: 0.0130
周期 [6/30], 批次 [160/1407], 预测损失: 0.7539, 边界徘徊损失: -0.0237, 平均预测损失: 1.0465, 平均边界徘徊损失: 0.0116
周期 [6/30], 批次 [170/1407], 预测损失: 1.1269, 边界徘徊损失: -0.0471, 平均预测损失: 1.0485, 平均边界徘徊损失: 0.0095
周期 [6/30], 批次 [180/1407], 预测损失: 1.0210, 边界徘徊损失: 0.0783, 平均预测损失: 1.0489, 平均边界徘徊损失: 0.0080
周期 [6/30], 批次 [190/1407], 预测损失: 1.1394, 边界徘徊损失: 0.0684, 平均预测损失: 1.0520, 平均边界徘徊损失: 0.0092
周期 [6/30], 批次 [200/1407], 预测损失: 0.9620, 边界徘徊损失: 0.0581, 平均预测损失: 1.0534, 平均边界徘徊损失: 0.0087
周期 [6/30], 批次 [210/1407], 预测损失: 1.0695, 边界徘徊损失: -0.0986, 平均预测损失: 1.0520, 平均边界徘徊损失: 0.0078
周期 [6/30], 批次 [220/1407], 预测损失: 1.0976, 边界徘徊损失: -0.0901, 平均预测损失: 1.0522, 平均边界徘徊损失: 0.0070
周期 [6/30], 批次 [230/1407], 预测损失: 0.9588, 边界徘徊损失: 0.0290, 平均预测损失: 1.0498, 平均边界徘徊损失: 0.0072
周期 [6/30], 批次 [240/1407], 预测损失: 0.9226, 边界徘徊损失: -0.0259, 平均预测损失: 1.0492, 平均边界徘徊损失: 0.0060
周期 [6/30], 批次 [250/1407], 预测损失: 0.9570, 边界徘徊损失: -0.0830, 平均预测损失: 1.0450, 平均边界徘徊损失: 0.0039
周期 [6/30], 批次 [260/1407], 预测损失: 0.9088, 边界徘徊损失: 0.0315, 平均预测损失: 1.0451, 平均边界徘徊损失: 0.0039
周期 [6/30], 批次 [270/1407], 预测损失: 0.9109, 边界徘徊损失: -0.0870, 平均预测损失: 1.0448, 平均边界徘徊损失: 0.0030
周期 [6/30], 批次 [280/1407], 预测损失: 1.0571, 边界徘徊损失: 0.0075, 平均预测损失: 1.0433, 平均边界徘徊损失: 0.0031
周期 [6/30], 批次 [290/1407], 预测损失: 1.0524, 边界徘徊损失: -0.0293, 平均预测损失: 1.0438, 平均边界徘徊损失: 0.0038
周期 [6/30], 批次 [300/1407], 预测损失: 1.0771, 边界徘徊损失: -0.0616, 平均预测损失: 1.0452, 平均边界徘徊损失: 0.0029
周期 [6/30], 批次 [310/1407], 预测损失: 0.9390, 边界徘徊损失: 0.0108, 平均预测损失: 1.0443, 平均边界徘徊损失: 0.0025
周期 [6/30], 批次 [320/1407], 预测损失: 0.8597, 边界徘徊损失: 0.1345, 平均预测损失: 1.0436, 平均边界徘徊损失: 0.0022
周期 [6/30], 批次 [330/1407], 预测损失: 1.1200, 边界徘徊损失: 0.0031, 平均预测损失: 1.0446, 平均边界徘徊损失: 0.0028
周期 [6/30], 批次 [340/1407], 预测损失: 1.2609, 边界徘徊损失: 0.0218, 平均预测损失: 1.0450, 平均边界徘徊损失: 0.0035
周期 [6/30], 批次 [350/1407], 预测损失: 0.9584, 边界徘徊损失: 0.0799, 平均预测损失: 1.0456, 平均边界徘徊损失: 0.0038
周期 [6/30], 批次 [360/1407], 预测损失: 0.7338, 边界徘徊损失: -0.0633, 平均预测损失: 1.0454, 平均边界徘徊损失: 0.0030
周期 [6/30], 批次 [370/1407], 预测损失: 1.2521, 边界徘徊损失: 0.0100, 平均预测损失: 1.0449, 平均边界徘徊损失: 0.0031
周期 [6/30], 批次 [380/1407], 预测损失: 0.8493, 边界徘徊损失: 0.0512, 平均预测损失: 1.0430, 平均边界徘徊损失: 0.0038
周期 [6/30], 批次 [390/1407], 预测损失: 1.2515, 边界徘徊损失: 0.0145, 平均预测损失: 1.0429, 平均边界徘徊损失: 0.0032
周期 [6/30], 批次 [400/1407], 预测损失: 0.9169, 边界徘徊损失: 0.0393, 平均预测损失: 1.0420, 平均边界徘徊损失: 0.0026
周期 [6/30], 批次 [410/1407], 预测损失: 1.1330, 边界徘徊损失: -0.0178, 平均预测损失: 1.0416, 平均边界徘徊损失: 0.0021
周期 [6/30], 批次 [420/1407], 预测损失: 1.1306, 边界徘徊损失: -0.0533, 平均预测损失: 1.0417, 平均边界徘徊损失: 0.0021
周期 [6/30], 批次 [430/1407], 预测损失: 1.2027, 边界徘徊损失: -0.0604, 平均预测损失: 1.0435, 平均边界徘徊损失: 0.0023
周期 [6/30], 批次 [440/1407], 预测损失: 1.1552, 边界徘徊损失: 0.1794, 平均预测损失: 1.0435, 平均边界徘徊损失: 0.0019
周期 [6/30], 批次 [450/1407], 预测损失: 1.1772, 边界徘徊损失: 0.0533, 平均预测损失: 1.0443, 平均边界徘徊损失: 0.0017
周期 [6/30], 批次 [460/1407], 预测损失: 1.0671, 边界徘徊损失: 0.1094, 平均预测损失: 1.0444, 平均边界徘徊损失: 0.0019
周期 [6/30], 批次 [470/1407], 预测损失: 1.4063, 边界徘徊损失: -0.0617, 平均预测损失: 1.0458, 平均边界徘徊损失: 0.0020
周期 [6/30], 批次 [480/1407], 预测损失: 1.0608, 边界徘徊损失: -0.0320, 平均预测损失: 1.0450, 平均边界徘徊损失: 0.0025
周期 [6/30], 批次 [490/1407], 预测损失: 0.9605, 边界徘徊损失: 0.0021, 平均预测损失: 1.0459, 平均边界徘徊损失: 0.0023
周期 [6/30], 批次 [500/1407], 预测损失: 1.0490, 边界徘徊损失: -0.1116, 平均预测损失: 1.0452, 平均边界徘徊损失: 0.0021
周期 [6/30], 批次 [510/1407], 预测损失: 1.1289, 边界徘徊损失: 0.1453, 平均预测损失: 1.0451, 平均边界徘徊损失: 0.0021
周期 [6/30], 批次 [520/1407], 预测损失: 0.9879, 边界徘徊损失: 0.0417, 平均预测损失: 1.0448, 平均边界徘徊损失: 0.0025
周期 [6/30], 批次 [530/1407], 预测损失: 1.1508, 边界徘徊损失: 0.0166, 平均预测损失: 1.0452, 平均边界徘徊损失: 0.0023
周期 [6/30], 批次 [540/1407], 预测损失: 1.1538, 边界徘徊损失: -0.0279, 平均预测损失: 1.0450, 平均边界徘徊损失: 0.0028
周期 [6/30], 批次 [550/1407], 预测损失: 0.9468, 边界徘徊损失: -0.0185, 平均预测损失: 1.0446, 平均边界徘徊损失: 0.0026
周期 [6/30], 批次 [560/1407], 预测损失: 1.2473, 边界徘徊损失: 0.0428, 平均预测损失: 1.0445, 平均边界徘徊损失: 0.0030
周期 [6/30], 批次 [570/1407], 预测损失: 1.1061, 边界徘徊损失: -0.0010, 平均预测损失: 1.0454, 平均边界徘徊损失: 0.0025
周期 [6/30], 批次 [580/1407], 预测损失: 0.9975, 边界徘徊损失: 0.0426, 平均预测损失: 1.0452, 平均边界徘徊损失: 0.0027
周期 [6/30], 批次 [590/1407], 预测损失: 0.9655, 边界徘徊损失: -0.0544, 平均预测损失: 1.0446, 平均边界徘徊损失: 0.0021
周期 [6/30], 批次 [600/1407], 预测损失: 0.9262, 边界徘徊损失: -0.0464, 平均预测损失: 1.0437, 平均边界徘徊损失: 0.0017
周期 [6/30], 批次 [610/1407], 预测损失: 0.9338, 边界徘徊损失: -0.0077, 平均预测损失: 1.0439, 平均边界徘徊损失: 0.0010
周期 [6/30], 批次 [620/1407], 预测损失: 1.2102, 边界徘徊损失: 0.0044, 平均预测损失: 1.0453, 平均边界徘徊损失: 0.0015
周期 [6/30], 批次 [630/1407], 预测损失: 0.9526, 边界徘徊损失: -0.0142, 平均预测损失: 1.0449, 平均边界徘徊损失: 0.0011
周期 [6/30], 批次 [640/1407], 预测损失: 0.9246, 边界徘徊损失: -0.0654, 平均预测损失: 1.0443, 平均边界徘徊损失: 0.0008
周期 [6/30], 批次 [650/1407], 预测损失: 0.8841, 边界徘徊损失: 0.0895, 平均预测损失: 1.0439, 平均边界徘徊损失: 0.0008
周期 [6/30], 批次 [660/1407], 预测损失: 1.0056, 边界徘徊损失: 0.0368, 平均预测损失: 1.0437, 平均边界徘徊损失: 0.0009
周期 [6/30], 批次 [670/1407], 预测损失: 0.9500, 边界徘徊损失: 0.0308, 平均预测损失: 1.0440, 平均边界徘徊损失: 0.0005
周期 [6/30], 批次 [680/1407], 预测损失: 0.9339, 边界徘徊损失: -0.0341, 平均预测损失: 1.0436, 平均边界徘徊损失: 0.0003
周期 [6/30], 批次 [690/1407], 预测损失: 1.0731, 边界徘徊损失: 0.1494, 平均预测损失: 1.0438, 平均边界徘徊损失: 0.0010
周期 [6/30], 批次 [700/1407], 预测损失: 0.9846, 边界徘徊损失: 0.1351, 平均预测损失: 1.0442, 平均边界徘徊损失: 0.0009
周期 [6/30], 批次 [710/1407], 预测损失: 1.0876, 边界徘徊损失: -0.0292, 平均预测损失: 1.0442, 平均边界徘徊损失: 0.0008
周期 [6/30], 批次 [720/1407], 预测损失: 1.1153, 边界徘徊损失: 0.0078, 平均预测损失: 1.0443, 平均边界徘徊损失: 0.0009
周期 [6/30], 批次 [730/1407], 预测损失: 0.8090, 边界徘徊损失: 0.0411, 平均预测损失: 1.0432, 平均边界徘徊损失: 0.0010
周期 [6/30], 批次 [740/1407], 预测损失: 1.0660, 边界徘徊损失: -0.0976, 平均预测损失: 1.0433, 平均边界徘徊损失: 0.0010
周期 [6/30], 批次 [750/1407], 预测损失: 1.1382, 边界徘徊损失: 0.0467, 平均预测损失: 1.0438, 平均边界徘徊损失: 0.0006
周期 [6/30], 批次 [760/1407], 预测损失: 1.0664, 边界徘徊损失: -0.0151, 平均预测损失: 1.0440, 平均边界徘徊损失: 0.0009
周期 [6/30], 批次 [770/1407], 预测损失: 1.2087, 边界徘徊损失: 0.0512, 平均预测损失: 1.0442, 平均边界徘徊损失: 0.0013
周期 [6/30], 批次 [780/1407], 预测损失: 0.9223, 边界徘徊损失: -0.0317, 平均预测损失: 1.0435, 平均边界徘徊损失: 0.0011
周期 [6/30], 批次 [790/1407], 预测损失: 1.1355, 边界徘徊损失: 0.0913, 平均预测损失: 1.0442, 平均边界徘徊损失: 0.0014
周期 [6/30], 批次 [800/1407], 预测损失: 1.0352, 边界徘徊损失: -0.0422, 平均预测损失: 1.0439, 平均边界徘徊损失: 0.0012
周期 [6/30], 批次 [810/1407], 预测损失: 0.9921, 边界徘徊损失: -0.0705, 平均预测损失: 1.0433, 平均边界徘徊损失: 0.0011
周期 [6/30], 批次 [820/1407], 预测损失: 0.8636, 边界徘徊损失: 0.0748, 平均预测损失: 1.0424, 平均边界徘徊损失: 0.0012
周期 [6/30], 批次 [830/1407], 预测损失: 0.8228, 边界徘徊损失: 0.0636, 平均预测损失: 1.0416, 平均边界徘徊损失: 0.0014
周期 [6/30], 批次 [840/1407], 预测损失: 0.8769, 边界徘徊损失: 0.0971, 平均预测损失: 1.0409, 平均边界徘徊损失: 0.0016
周期 [6/30], 批次 [850/1407], 预测损失: 1.0790, 边界徘徊损失: 0.0586, 平均预测损失: 1.0405, 平均边界徘徊损失: 0.0017
周期 [6/30], 批次 [860/1407], 预测损失: 0.6066, 边界徘徊损失: 0.0439, 平均预测损失: 1.0398, 平均边界徘徊损失: 0.0021
周期 [6/30], 批次 [870/1407], 预测损失: 0.9474, 边界徘徊损失: 0.0514, 平均预测损失: 1.0399, 平均边界徘徊损失: 0.0023
周期 [6/30], 批次 [880/1407], 预测损失: 0.8646, 边界徘徊损失: -0.0342, 平均预测损失: 1.0402, 平均边界徘徊损失: 0.0020
周期 [6/30], 批次 [890/1407], 预测损失: 1.2086, 边界徘徊损失: -0.0181, 平均预测损失: 1.0405, 平均边界徘徊损失: 0.0020
周期 [6/30], 批次 [900/1407], 预测损失: 0.9944, 边界徘徊损失: 0.0641, 平均预测损失: 1.0407, 平均边界徘徊损失: 0.0019
周期 [6/30], 批次 [910/1407], 预测损失: 0.9761, 边界徘徊损失: -0.0615, 平均预测损失: 1.0408, 平均边界徘徊损失: 0.0019
周期 [6/30], 批次 [920/1407], 预测损失: 0.9822, 边界徘徊损失: -0.0627, 平均预测损失: 1.0405, 平均边界徘徊损失: 0.0015
周期 [6/30], 批次 [930/1407], 预测损失: 1.1884, 边界徘徊损失: -0.0103, 平均预测损失: 1.0395, 平均边界徘徊损失: 0.0015
周期 [6/30], 批次 [940/1407], 预测损失: 0.8843, 边界徘徊损失: -0.0455, 平均预测损失: 1.0390, 平均边界徘徊损失: 0.0013
周期 [6/30], 批次 [950/1407], 预测损失: 1.1679, 边界徘徊损失: 0.0217, 平均预测损失: 1.0398, 平均边界徘徊损失: 0.0012
周期 [6/30], 批次 [960/1407], 预测损失: 0.8812, 边界徘徊损失: -0.0492, 平均预测损失: 1.0393, 平均边界徘徊损失: 0.0012
周期 [6/30], 批次 [970/1407], 预测损失: 0.8994, 边界徘徊损失: -0.0133, 平均预测损失: 1.0392, 平均边界徘徊损失: 0.0008
周期 [6/30], 批次 [980/1407], 预测损失: 0.9731, 边界徘徊损失: 0.0045, 平均预测损失: 1.0394, 平均边界徘徊损失: 0.0010
周期 [6/30], 批次 [990/1407], 预测损失: 1.0122, 边界徘徊损失: -0.0352, 平均预测损失: 1.0395, 平均边界徘徊损失: 0.0009
周期 [6/30], 批次 [1000/1407], 预测损失: 0.8891, 边界徘徊损失: -0.0534, 平均预测损失: 1.0385, 平均边界徘徊损失: 0.0009
周期 [6/30], 批次 [1010/1407], 预测损失: 1.0180, 边界徘徊损失: 0.0423, 平均预测损失: 1.0378, 平均边界徘徊损失: 0.0009
周期 [6/30], 批次 [1020/1407], 预测损失: 0.8871, 边界徘徊损失: 0.0387, 平均预测损失: 1.0383, 平均边界徘徊损失: 0.0009
周期 [6/30], 批次 [1030/1407], 预测损失: 1.0598, 边界徘徊损失: -0.0493, 平均预测损失: 1.0383, 平均边界徘徊损失: 0.0005
周期 [6/30], 批次 [1040/1407], 预测损失: 0.9474, 边界徘徊损失: 0.0602, 平均预测损失: 1.0384, 平均边界徘徊损失: 0.0006
周期 [6/30], 批次 [1050/1407], 预测损失: 1.1866, 边界徘徊损失: -0.0171, 平均预测损失: 1.0381, 平均边界徘徊损失: 0.0004
周期 [6/30], 批次 [1060/1407], 预测损失: 1.0387, 边界徘徊损失: -0.0186, 平均预测损失: 1.0383, 平均边界徘徊损失: 0.0006
周期 [6/30], 批次 [1070/1407], 预测损失: 0.9467, 边界徘徊损失: 0.0106, 平均预测损失: 1.0386, 平均边界徘徊损失: 0.0007
周期 [6/30], 批次 [1080/1407], 预测损失: 1.3625, 边界徘徊损失: -0.0715, 平均预测损失: 1.0391, 平均边界徘徊损失: 0.0003
周期 [6/30], 批次 [1090/1407], 预测损失: 1.1351, 边界徘徊损失: 0.0099, 平均预测损失: 1.0387, 平均边界徘徊损失: 0.0006
周期 [6/30], 批次 [1100/1407], 预测损失: 0.9080, 边界徘徊损失: 0.0072, 平均预测损失: 1.0382, 平均边界徘徊损失: 0.0006
周期 [6/30], 批次 [1110/1407], 预测损失: 1.0337, 边界徘徊损失: 0.0796, 平均预测损失: 1.0381, 平均边界徘徊损失: 0.0005
周期 [6/30], 批次 [1120/1407], 预测损失: 1.0321, 边界徘徊损失: -0.0233, 平均预测损失: 1.0385, 平均边界徘徊损失: 0.0003
周期 [6/30], 批次 [1130/1407], 预测损失: 1.0379, 边界徘徊损失: 0.1921, 平均预测损失: 1.0385, 平均边界徘徊损失: 0.0005
周期 [6/30], 批次 [1140/1407], 预测损失: 1.0487, 边界徘徊损失: -0.0899, 平均预测损失: 1.0390, 平均边界徘徊损失: 0.0006
周期 [6/30], 批次 [1150/1407], 预测损失: 0.7656, 边界徘徊损失: 0.0106, 平均预测损失: 1.0386, 平均边界徘徊损失: 0.0004
周期 [6/30], 批次 [1160/1407], 预测损失: 0.9735, 边界徘徊损失: 0.0112, 平均预测损失: 1.0388, 平均边界徘徊损失: 0.0003
周期 [6/30], 批次 [1170/1407], 预测损失: 0.9506, 边界徘徊损失: 0.0531, 平均预测损失: 1.0384, 平均边界徘徊损失: 0.0004
周期 [6/30], 批次 [1180/1407], 预测损失: 1.0207, 边界徘徊损失: 0.0765, 平均预测损失: 1.0392, 平均边界徘徊损失: 0.0004
周期 [6/30], 批次 [1190/1407], 预测损失: 1.0349, 边界徘徊损失: 0.0369, 平均预测损失: 1.0387, 平均边界徘徊损失: 0.0006
周期 [6/30], 批次 [1200/1407], 预测损失: 0.8143, 边界徘徊损失: -0.0281, 平均预测损失: 1.0385, 平均边界徘徊损失: 0.0005
周期 [6/30], 批次 [1210/1407], 预测损失: 1.0550, 边界徘徊损失: -0.0043, 平均预测损失: 1.0380, 平均边界徘徊损失: 0.0006
周期 [6/30], 批次 [1220/1407], 预测损失: 1.1291, 边界徘徊损失: 0.0563, 平均预测损失: 1.0380, 平均边界徘徊损失: 0.0008
周期 [6/30], 批次 [1230/1407], 预测损失: 1.0013, 边界徘徊损失: -0.0211, 平均预测损失: 1.0375, 平均边界徘徊损失: 0.0008
周期 [6/30], 批次 [1240/1407], 预测损失: 1.0476, 边界徘徊损失: 0.0422, 平均预测损失: 1.0380, 平均边界徘徊损失: 0.0008
周期 [6/30], 批次 [1250/1407], 预测损失: 1.0841, 边界徘徊损失: 0.0614, 平均预测损失: 1.0385, 平均边界徘徊损失: 0.0008
周期 [6/30], 批次 [1260/1407], 预测损失: 1.0827, 边界徘徊损失: -0.0438, 平均预测损失: 1.0387, 平均边界徘徊损失: 0.0006
周期 [6/30], 批次 [1270/1407], 预测损失: 0.9788, 边界徘徊损失: -0.0078, 平均预测损失: 1.0385, 平均边界徘徊损失: 0.0005
周期 [6/30], 批次 [1280/1407], 预测损失: 0.8839, 边界徘徊损失: 0.0992, 平均预测损失: 1.0380, 平均边界徘徊损失: 0.0006
周期 [6/30], 批次 [1290/1407], 预测损失: 1.1194, 边界徘徊损失: -0.0339, 平均预测损失: 1.0386, 平均边界徘徊损失: 0.0004
